lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
33.547302,4.99588,29.2,8.5,0.0,29.0,0.0
33.542454,5.0502625,29.8,10.1,0.0,27.4,0.0
33.537582,5.104645,29.9,10.5,0.0,26.9,0.0
33.532677,5.159027,29.9,10.3,0.0,26.7,0.0
33.52774,5.2134094,29.9,9.7,0.0,26.5,0.0
33.573067,-12.21936,22.2,19.1,0.0,90.4,68.0
33.578014,-12.1649475,22.2,19.1,0.0,90.3,67.5
33.582916,-12.110535,22.2,18.7,0.0,90.5,68.3
33.5878,-12.056091,22.1,18.5,0.0,91.6,72.1
33.592655,-12.001678,22.0,19.5,0.0,93.6,78.7
33.59746,-11.947235,22.1,19.3,0.0,92.7,75.6
33.602253,-11.892761,22.0,19.5,0.0,93.5,78.3
33.607014,-11.838318,22.0,19.3,0.0,93.1,77.1
33.611732,-11.783844,22.0,19.3,0.0,93.4,78.0
33.616425,-11.72937,22.1,19.1,0.0,93.3,77.6
33.621086,-11.674896,22.1,19.0,0.0,93.3,77.6
33.625725,-11.620422,22.1,18.8,0.0,93.2,77.2
33.630333,-11.565918,22.1,18.6,0.0,93.1,76.9
33.634895,-11.511414,22.2,18.3,0.0,93.0,76.4
33.639435,-11.456909,22.2,18.0,0.0,92.8,76.1
33.643944,-11.402374,22.2,17.6,0.0,92.8,75.9
33.64843,-11.347839,22.2,17.3,0.0,92.8,75.8
33.65288,-11.293335,22.2,16.9,0.0,92.8,75.9
33.657288,-11.23877,22.2,16.6,0.0,92.8,76.0
33.661682,-11.184235,22.2,16.4,0.0,92.9,76.1
33.666035,-11.129669,22.2,16.2,0.0,92.9,76.2
33.67036,-11.075104,22.2,16.0,0.0,92.9,76.4
33.67465,-11.020538,22.2,15.8,0.0,93.0,76.7
33.678913,-10.965973,22.2,15.6,0.0,93.1,76.9
33.68314,-10.911377,22.2,15.4,0.0,93.2,77.1
33.687344,-10.856812,22.2,15.2,0.0,93.2,77.3
33.691513,-10.802216,22.2,14.9,0.0,93.2,77.3
33.69566,-10.747589,22.3,14.7,0.0,93.2,77.3
33.699764,-10.692993,22.3,14.5,0.0,93.1,77.1
33.703835,-10.638367,22.3,14.4,0.0,92.9,76.4
33.70789,-10.58374,22.4,14.3,0.0,92.6,75.3
33.711903,-10.529114,22.5,14.2,0.0,92.3,74.2
33.71588,-10.474487,22.5,14.2,0.0,92.1,73.7
33.719837,-10.41983,22.5,14.0,0.0,92.2,73.9
33.723763,-10.365204,22.5,13.8,0.0,92.4,74.5
33.72765,-10.310547,22.6,13.6,0.0,92.6,75.1
33.73152,-10.255859,22.6,13.2,0.0,92.8,75.8
33.735348,-10.201202,22.6,12.9,0.0,92.9,76.3
33.739136,-10.146545,22.7,12.5,0.0,93.0,76.5
33.742912,-10.091858,22.7,12.2,0.0,92.9,76.2
33.746643,-10.03717,22.8,11.9,0.0,92.7,75.7
33.750347,-9.982483,22.8,11.6,0.0,92.6,75.2
33.754032,-9.927765,22.8,11.3,0.0,92.5,75.1
33.757668,-9.873077,22.8,11.2,0.0,92.5,74.9
33.76128,-9.818359,22.9,11.1,0.0,92.2,74.1
33.764862,-9.763641,22.9,10.9,0.0,92.1,73.5
33.76841,-9.708923,22.9,10.5,0.0,92.0,73.1
33.77193,-9.654175,22.9,10.1,0.0,91.9,73.0
33.775417,-9.599457,23.0,9.8,0.0,91.8,72.6
33.778877,-9.544708,23.0,9.7,0.0,91.6,71.9
33.7823,-9.48996,23.0,9.9,0.0,91.4,71.4
33.7857,-9.435211,23.1,9.9,0.0,91.2,70.7
33.78906,-9.380463,23.1,9.9,0.0,91.0,69.8
33.7924,-9.325684,23.2,9.9,0.0,90.7,69.0
33.795696,-9.270935,23.2,9.9,0.0,90.5,68.4
33.798973,-9.216156,23.2,9.9,0.0,90.4,67.8
33.802204,-9.161377,23.2,9.8,0.0,90.4,67.9
33.805412,-9.106598,23.2,9.5,0.0,90.4,67.8
33.808586,-9.051788,23.2,9.3,0.0,90.4,68.0
33.811737,-8.997009,23.3,9.3,0.0,90.4,67.8
33.814854,-8.9422,23.3,9.5,0.0,90.2,67.3
33.817936,-8.88739,23.3,9.8,0.0,90.2,67.3
33.820995,-8.832581,23.4,9.9,0.0,90.1,67.0
33.824013,-8.777771,23.4,9.8,0.0,90.0,66.7
33.827007,-8.722961,23.4,9.6,0.0,90.0,66.4
33.82996,-8.668121,23.4,9.5,0.0,89.9,66.2
33.832893,-8.613281,23.5,9.4,0.0,89.8,66.1
33.83579,-8.558472,23.5,9.2,0.0,90.0,66.5
33.838657,-8.503632,23.5,9.1,0.0,90.1,67.0
33.841488,-8.448761,23.5,9.2,0.0,90.3,67.5
33.84429,-8.393921,23.5,9.4,0.0,90.5,68.1
33.84706,-8.339081,23.5,9.7,0.0,90.7,69.0
33.84981,-8.28421,23.5,10.2,0.0,90.9,69.7
33.852512,-8.22934,23.6,10.6,0.0,91.1,70.3
33.855194,-8.1744995,23.6,11.1,0.0,91.2,70.6
33.857845,-8.119629,23.6,11.6,0.0,91.2,70.5
33.860455,-8.064728,23.6,12.0,0.0,91.1,70.3
33.86304,-8.009857,23.6,12.4,0.0,91.0,69.9
33.865597,-7.9549866,23.6,12.9,0.0,91.0,69.9
33.86812,-7.9000854,23.6,13.3,0.0,90.8,69.3
33.87061,-7.8451843,23.6,13.6,0.0,90.7,68.9
33.873066,-7.790283,23.6,13.8,0.0,90.8,69.3
33.875504,-7.735382,23.6,14.0,0.0,91.1,70.2
33.8779,-7.680481,23.5,13.9,0.0,91.4,71.2
33.880264,-7.62558,23.4,13.4,0.0,91.5,71.7
33.882595,-7.5706787,23.3,12.3,0.0,91.7,72.3
33.88491,-7.515747,23.2,10.8,0.0,92.3,74.4
33.887177,-7.460846,23.1,9.0,0.0,93.2,77.3
33.889423,-7.4059143,23.0,6.9,0.0,94.1,80.4
33.89163,-7.3509827,22.9,4.4,0.0,95.0,83.3
33.89381,-7.296051,22.8,2.2,0.0,95.6,85.4
33.895954,-7.2411194,22.8,0.7,0.0,90.8,69.2
33.898075,-7.1861877,22.8,2.0,0.0,88.0,59.8
33.90015,-7.1312256,22.9,3.3,0.0,81.1,37.0
33.90221,-7.076294,23.1,4.4,0.0,73.4,11.2
33.904236,-7.021332,23.8,3.3,0.0,55.7,0.0
33.906227,-6.9664,24.0,3.3,0.0,50.4,0.0
33.90819,-6.911438,24.2,2.7,0.0,44.7,0.0
33.910122,-6.856476,23.3,1.5,0.0,45.1,0.0
33.91201,-6.8015137,23.4,1.5,0.0,40.8,0.0
33.913868,-6.7465515,22.8,2.9,0.0,38.2,0.0
33.91571,-6.6915894,22.8,7.9,0.0,34.1,0.0
33.91752,-6.636627,23.6,8.0,0.0,32.3,0.0
33.91929,-6.5816345,23.9,9.0,0.0,31.6,0.0
33.92103,-6.5266724,23.8,8.9,0.0,31.4,0.0
33.92273,-6.4716797,23.8,9.0,0.0,30.1,0.0
33.924416,-6.4167175,24.5,6.6,0.0,27.4,0.0
33.926064,-6.361725,24.8,6.0,0.0,26.3,0.0
33.927677,-6.306732,24.5,8.0,0.0,26.5,0.0
33.929264,-6.2517395,24.4,9.1,0.0,26.2,0.0
33.93082,-6.196747,24.2,9.9,0.0,25.9,0.0
33.932335,-6.141754,24.4,10.4,0.0,24.2,0.0
33.93383,-6.0867615,25.1,9.5,0.0,23.0,0.0
33.935284,-6.031769,25.6,9.0,0.0,21.5,0.0
33.936714,-5.9767456,25.7,11.0,0.0,21.3,0.0
33.938114,-5.921753,25.6,13.0,0.0,19.5,0.0
33.939484,-5.8667297,26.0,11.5,0.0,17.3,0.0
33.94081,-5.811737,26.2,12.8,0.0,17.0,0.0
33.94211,-5.756714,26.2,12.6,0.0,17.5,0.0
33.943382,-5.7016907,26.5,14.5,0.0,18.0,0.0
33.944622,-5.646698,26.2,16.1,0.0,18.4,0.0
33.94583,-5.591675,25.5,11.7,0.0,20.5,0.0
33.947014,-5.5366516,26.9,11.1,0.0,18.2,0.0
33.94816,-5.4816284,25.3,13.5,0.0,21.0,0.0
33.949272,-5.426605,24.1,10.8,0.0,22.6,0.0
33.950356,-5.371582,25.1,13.0,0.0,21.2,0.0
33.9514,-5.316559,27.8,16.7,0.0,17.5,0.0
33.952415,-5.2615356,28.0,19.5,0.0,16.7,0.0
33.95342,-5.206482,28.0,18.8,0.0,16.6,0.0
33.95438,-5.1514587,28.3,18.3,0.0,16.8,0.0
33.955296,-5.0964355,28.0,19.2,0.0,16.6,0.0
33.956192,-5.041382,27.8,15.0,0.0,17.0,0.0
33.95705,-4.9863586,27.7,12.6,0.0,17.0,0.0
33.95789,-4.931305,27.5,11.4,0.0,17.0,0.0
33.958683,-4.8762817,27.5,12.0,0.0,17.2,0.0
33.959454,-4.821228,28.1,15.4,0.0,16.7,0.0
33.960194,-4.766205,27.9,18.7,0.0,16.7,0.0
33.9609,-4.711151,27.0,20.7,0.0,18.2,0.0
33.96157,-4.6560974,27.0,24.1,0.0,18.3,0.0
33.962215,-4.601074,28.1,26.0,0.0,17.5,0.0
33.962833,-4.5460205,28.2,28.8,0.0,17.2,0.0
33.963406,-4.490967,27.8,28.8,0.0,17.7,0.0
33.963955,-4.435913,27.1,27.6,0.0,18.5,0.0
33.964474,-4.3808594,27.2,26.8,0.0,18.4,0.0
33.964966,-4.3258057,27.1,26.2,0.0,18.1,0.0
33.96542,-4.270752,25.1,22.3,0.0,19.9,0.0
33.965843,-4.2157288,22.9,13.8,0.0,22.5,0.0
33.966232,-4.160675,22.0,11.5,0.0,23.1,0.0
33.966595,-4.1056213,22.2,6.9,0.0,23.5,0.0
33.966923,-4.0505676,23.3,2.1,0.0,23.2,0.0
33.967224,-3.995514,24.0,4.1,0.0,23.4,0.0
33.967495,-3.9404602,24.8,5.4,0.0,23.1,0.0
33.967724,-3.8854065,25.7,4.3,0.0,22.7,0.0
33.967926,-3.8303223,25.7,7.0,0.0,23.0,0.0
33.9681,-3.7752686,25.6,11.8,0.0,22.3,0.0
33.968246,-3.7202148,25.9,17.9,0.0,22.3,0.0
33.968357,-3.6651611,25.7,17.2,0.0,23.2,0.0
33.968426,-3.6101074,25.3,11.8,0.0,24.1,0.0
33.96848,-3.5550537,25.6,12.2,0.0,24.5,0.0
33.96849,-3.5,25.9,17.0,0.0,25.6,0.0
33.96848,-3.4449463,26.3,17.0,0.0,25.3,0.0
33.968426,-3.3898926,25.9,14.5,0.0,25.6,0.0
33.968357,-3.3348389,25.2,12.9,0.0,25.7,0.0
33.968246,-3.2797852,25.1,11.8,0.0,25.5,0.0
33.9681,-3.2247314,24.9,10.4,0.0,25.9,0.0
33.967926,-3.1696777,23.6,9.7,0.0,26.8,0.0
33.967724,-3.1145935,22.1,7.8,0.0,26.5,0.0
33.967495,-3.0595398,22.1,4.3,0.0,23.6,0.0
33.967224,-3.004486,22.1,2.5,0.0,22.4,0.0
33.966923,-2.9494324,21.8,0.6,0.0,21.7,0.0
33.966595,-2.8943787,21.6,2.9,0.0,22.0,0.0
33.966232,-2.839325,21.7,5.2,0.0,22.9,0.0
33.965843,-2.7842712,21.9,5.8,0.0,23.9,0.0
33.96542,-2.729248,21.5,6.1,0.0,25.3,0.0
33.964966,-2.6741943,21.2,7.7,0.0,24.5,0.0
33.964474,-2.6191406,22.2,8.6,0.0,24.5,0.0
33.963955,-2.564087,22.6,6.8,0.0,24.5,0.0
33.963406,-2.5090332,21.7,5.7,0.0,25.7,0.0
33.962833,-2.4539795,20.9,6.5,0.0,28.3,0.0
33.962215,-2.3989258,20.7,5.3,0.0,29.2,0.0
33.96157,-2.3439026,20.9,4.8,0.0,30.5,0.0
33.9609,-2.2888489,20.6,5.4,0.0,29.4,0.0
33.960194,-2.2337952,21.1,4.9,0.0,29.7,0.0
33.959454,-2.178772,21.4,4.4,0.0,29.4,0.0
33.958683,-2.1237183,21.1,4.7,0.0,30.3,0.0
33.95789,-2.068695,20.7,7.4,0.0,29.3,0.0
33.95705,-2.0136414,20.0,5.9,0.0,29.0,0.0
33.956192,-1.9586182,19.8,6.1,0.0,26.4,0.0
33.955296,-1.9035645,19.8,7.2,0.0,24.1,0.0
33.95438,-1.8485413,19.6,7.5,0.0,24.2,0.0
33.95342,-1.7935181,19.4,6.5,0.0,24.3,0.0
33.952415,-1.7384644,19.3,5.1,0.0,23.7,0.0
33.9514,-1.6834412,19.5,3.6,0.0,24.1,0.0
33.950356,-1.628418,19.3,2.7,0.0,24.3,0.0
33.949272,-1.5733948,19.3,2.6,0.0,24.1,0.0
33.94816,-1.5183716,19.1,4.1,0.0,23.1,0.0
33.947014,-1.4633484,19.2,5.1,0.0,22.4,0.0
33.94583,-1.4083252,19.5,5.3,0.0,22.4,0.0
33.944622,-1.353302,19.5,7.8,0.0,21.6,0.0
33.943382,-1.2983093,19.5,7.9,0.0,21.1,0.0
33.94211,-1.2432861,19.6,9.4,0.0,20.4,0.0
33.94081,-1.1882629,19.8,11.9,0.0,19.3,0.0
33.939484,-1.1332703,19.8,12.8,0.0,17.7,0.0
33.938114,-1.0782471,19.8,11.3,0.0,17.7,0.0
33.936714,-1.0232544,19.8,9.4,0.0,18.3,0.0
33.935284,-0.9682312,19.8,8.5,0.0,19.2,0.0
33.93383,-0.9132385,19.7,8.9,0.0,20.3,0.0
33.932335,-0.85824585,19.9,10.2,0.0,20.7,0.0
33.93082,-0.8032532,19.7,10.9,0.0,21.3,0.0
33.929264,-0.7482605,19.6,10.8,0.0,21.9,0.0
33.927677,-0.6932678,19.5,10.4,0.0,22.6,0.0
33.926064,-0.63827515,19.4,9.6,0.0,23.5,0.0
33.924416,-0.5832825,19.3,8.6,0.0,24.7,0.0
33.92273,-0.5283203,18.9,6.9,0.0,25.3,0.0
33.92103,-0.47332764,19.0,6.0,0.0,26.2,0.0
33.91929,-0.41836548,19.0,5.4,0.0,27.3,0.0
33.91752,-0.3633728,18.6,4.3,0.0,29.5,0.0
33.91571,-0.30841064,18.4,3.3,0.0,31.4,0.0
33.913868,-0.2534485,19.1,6.3,0.0,33.3,0.0
33.91201,-0.19848633,19.8,9.0,0.0,33.9,0.0
33.910122,-0.14352417,19.7,8.8,0.0,36.6,0.0
33.90819,-0.08856201,19.3,5.4,0.0,40.0,0.0
33.906227,-0.033599854,19.3,4.9,0.0,41.0,0.0
33.904236,0.021331787,19.7,5.9,0.0,40.6,0.0
33.90221,0.076293945,20.0,6.3,0.0,39.9,0.0
33.90015,0.13122559,20.2,5.2,0.0,39.2,0.0
33.898075,0.18618774,20.3,4.5,0.0,38.1,0.0
33.895954,0.24111938,20.4,4.6,0.0,36.9,0.0
33.89381,0.29605103,20.4,6.6,0.0,36.2,0.0
33.89163,0.35098267,20.6,9.3,0.0,35.8,0.0
33.889423,0.4059143,20.8,10.6,0.0,35.5,0.0
33.887177,0.46084595,20.7,10.2,0.0,36.2,0.0
33.88491,0.5157471,20.4,8.9,0.0,37.0,0.0
33.882595,0.5706787,20.3,6.8,0.0,37.2,0.0
33.880264,0.62557983,20.4,2.6,0.0,36.4,0.0
33.8779,0.68048096,20.5,2.3,0.0,36.1,0.0
33.875504,0.7353821,20.4,4.6,0.0,35.4,0.0
33.873066,0.7902832,20.8,4.7,0.0,31.7,0.0
33.87061,0.8451843,21.0,2.5,0.0,31.6,0.0
33.86812,0.90008545,20.9,2.4,0.0,31.0,0.0
33.865597,0.9549866,21.1,2.9,0.0,28.5,0.0
33.86304,1.0098572,21.3,3.3,0.0,26.1,0.0
33.860455,1.0647278,21.4,2.6,0.0,24.9,0.0
33.857845,1.1196289,21.5,1.6,0.0,25.2,0.0
33.855194,1.1744995,21.4,0.4,0.0,25.7,0.0
33.852512,1.2293396,21.4,2.2,0.0,25.8,0.0
33.84981,1.2842102,21.4,3.1,0.0,25.6,0.0
33.84706,1.3390808,21.7,3.8,0.0,26.8,0.0
33.84429,1.3939209,21.5,1.7,0.0,27.3,0.0
33.841488,1.448761,21.7,10.7,0.0,29.5,0.0
33.838657,1.5036316,21.6,12.9,0.0,31.6,0.0
33.83579,1.5584717,21.6,14.9,0.0,34.1,0.0
33.832893,1.6132812,21.5,17.1,0.0,36.3,0.0
33.82996,1.6681213,21.7,16.0,0.0,38.2,0.0
33.827007,1.7229614,21.9,15.5,0.0,39.7,0.0
33.824013,1.777771,22.2,15.2,0.0,39.9,0.0
33.820995,1.8325806,22.8,15.1,0.0,38.9,0.0
33.817936,1.8873901,23.3,16.4,0.0,37.7,0.0
33.814854,1.9421997,23.3,19.7,0.0,37.2,0.0
33.811737,1.9970093,23.1,22.8,0.0,37.4,0.0
33.808586,2.0517883,22.6,24.0,0.0,38.3,0.0
33.805412,2.106598,22.5,19.0,0.0,39.1,0.0
33.802204,2.161377,23.2,3.4,0.0,38.7,0.0
33.798973,2.216156,23.8,0.2,0.0,37.7,0.0
33.795696,2.270935,24.4,1.6,0.0,37.1,0.0
33.7924,2.3256836,24.8,2.3,0.0,36.9,0.0
33.78906,2.3804626,25.0,1.7,0.0,36.8,0.0
33.7857,2.4352112,25.6,9.0,0.0,35.0,0.0
33.7823,2.4899597,25.4,10.8,0.0,35.1,0.0
33.778877,2.5447083,25.1,9.0,0.0,36.1,0.0
33.775417,2.5994568,25.4,8.9,0.0,35.4,0.0
33.77193,2.6541748,25.7,8.8,0.0,35.1,0.0
33.76841,2.7089233,26.0,8.0,0.0,35.0,0.0
33.764862,2.7636414,26.4,7.3,0.0,34.8,0.0
33.76128,2.8183594,26.6,6.1,0.0,35.0,0.0
33.757668,2.8730774,26.5,5.2,0.0,36.0,0.0
33.754032,2.927765,25.5,6.9,0.0,40.9,0.0
33.750347,2.982483,25.8,6.2,0.0,39.7,0.0
33.746643,3.0371704,25.8,5.4,0.0,39.3,0.0
33.742912,3.091858,26.2,3.4,0.0,37.4,0.0
33.739136,3.146515,26.1,1.9,0.0,36.1,0.0
33.735348,3.2012024,26.1,1.1,0.0,35.9,0.0
33.73152,3.2558594,26.2,1.2,0.0,35.7,0.0
33.72765,3.3105469,26.2,2.3,0.0,35.6,0.0
33.723763,3.3652039,26.1,3.4,0.0,35.6,0.0
33.719837,3.4198303,26.2,3.6,0.0,35.5,0.0
33.71588,3.4744873,26.4,4.1,0.0,35.3,0.0
33.711903,3.5291138,26.4,5.7,0.0,34.9,0.0
33.70789,3.5837402,26.6,9.1,0.0,33.9,0.0
33.703835,3.6383667,26.7,10.8,0.0,33.5,0.0
33.699764,3.6929932,26.6,12.3,0.0,33.6,0.0
33.69566,3.747589,26.4,12.7,0.0,34.0,0.0
33.691513,3.8022156,26.3,12.1,0.0,34.3,0.0
33.687344,3.8568115,26.1,10.8,0.0,34.9,0.0
33.68314,3.911377,26.1,10.1,0.0,35.1,0.0
33.678913,3.965973,26.2,9.9,0.0,35.1,0.0
33.67465,4.0205383,26.3,9.4,0.0,35.0,0.0
33.67036,4.0751038,26.4,8.8,0.0,34.8,0.0
33.666035,4.129669,26.7,8.7,0.0,34.5,0.0
33.661682,4.1842346,26.9,8.5,0.0,34.2,0.0
33.657288,4.2387695,27.1,8.3,0.0,33.7,0.0
33.65288,4.293335,27.4,8.7,0.0,33.0,0.0
33.64843,4.3478394,27.6,9.3,0.0,32.2,0.0
33.643944,4.4023743,27.9,9.9,0.0,31.4,0.0
33.639435,4.456909,28.1,10.7,0.0,30.7,0.0
33.634895,4.5114136,28.2,11.3,0.0,30.5,0.0
33.630333,4.565918,28.6,11.3,0.0,29.9,0.0
33.625725,4.6204224,28.9,11.1,0.0,29.4,0.0
33.621086,4.6748962,28.9,10.4,0.0,29.5,0.0
33.616425,4.72937,28.8,9.7,0.0,29.7,0.0
33.611732,4.783844,28.9,9.2,0.0,29.7,0.0
33.607014,4.838318,29.0,9.2,0.0,29.5,0.0
33.602253,4.892761,28.9,8.6,0.0,29.8,0.0
33.59746,4.947235,28.9,8.4,0.0,29.9,0.0
33.592655,5.0016785,29.0,8.0,0.0,29.7,0.0
33.5878,5.0560913,29.7,10.1,0.0,27.8,0.0
33.582916,5.1105347,29.8,10.4,0.0,27.2,0.0
33.578014,5.1649475,29.9,10.0,0.0,27.0,0.0
33.573067,5.2193604,29.9,9.5,0.0,26.9,0.0
33.618412,-12.225311,22.2,19.2,0.0,90.2,67.1
33.62335,-12.170868,22.2,19.2,0.0,90.0,66.6
33.62826,-12.116394,22.2,18.9,0.0,90.2,67.3
33.633144,-12.061951,22.2,18.7,0.0,91.3,70.8
33.637997,-12.007477,22.0,19.6,0.0,93.0,76.8
33.64282,-11.953003,22.1,19.3,0.0,92.2,74.0
33.647606,-11.898499,22.0,19.4,0.0,93.0,76.4
33.652367,-11.844025,22.1,19.2,0.0,92.7,75.5
33.657104,-11.78952,22.1,19.1,0.0,92.9,76.3
33.661793,-11.735016,22.1,18.9,0.0,92.8,75.9
33.66647,-11.680481,22.1,18.7,0.0,92.8,75.9
33.671104,-11.625946,22.1,18.5,0.0,92.7,75.5
33.67571,-11.571411,22.2,18.3,0.0,92.6,75.1
33.68028,-11.516876,22.2,18.0,0.0,92.4,74.7
33.684826,-11.462341,22.2,17.7,0.0,92.3,74.3
33.689342,-11.407776,22.2,17.3,0.0,92.3,74.1
33.69382,-11.35321,22.2,17.0,0.0,92.3,74.2
33.698277,-11.298645,22.2,16.6,0.0,92.4,74.4
33.702694,-11.24408,22.2,16.3,0.0,92.4,74.6
33.70709,-11.189484,22.2,16.1,0.0,92.4,74.7
33.71145,-11.134888,22.2,16.0,0.0,92.4,74.7
33.715775,-11.080292,22.2,15.8,0.0,92.4,74.6
33.72007,-11.025696,22.2,15.6,0.0,92.4,74.7
33.72434,-10.971069,22.2,15.3,0.0,92.6,75.1
33.728565,-10.916473,22.2,15.1,0.0,92.6,75.4
33.732777,-10.861847,22.2,14.9,0.0,92.7,75.7
33.736946,-10.80719,22.2,14.6,0.0,92.8,76.0
33.74109,-10.752563,22.3,14.4,0.0,92.8,76.0
33.745197,-10.6979065,22.3,14.1,0.0,92.8,75.9
33.749283,-10.6432495,22.3,14.0,0.0,92.6,75.4
33.753334,-10.588593,22.4,13.8,0.0,92.4,74.6
33.75735,-10.533936,22.4,13.8,0.0,92.1,73.6
33.761345,-10.479248,22.5,13.7,0.0,91.9,72.9
33.765293,-10.424591,22.5,13.6,0.0,91.9,72.8
33.76922,-10.369904,22.5,13.5,0.0,92.0,73.3
33.773117,-10.315186,22.6,13.2,0.0,92.3,74.1
33.776985,-10.260498,22.6,12.9,0.0,92.5,75.0
33.78082,-10.20578,22.6,12.5,0.0,92.8,75.8
33.78461,-10.151093,22.7,12.2,0.0,92.9,76.2
33.788387,-10.0963745,22.7,11.9,0.0,92.8,76.1
33.79212,-10.041626,22.7,11.5,0.0,92.7,75.7
33.795837,-9.986908,22.8,11.2,0.0,92.6,75.3
33.79951,-9.932159,22.8,11.0,0.0,92.6,75.3
33.803165,-9.877441,22.8,10.9,0.0,92.6,75.1
33.80677,-9.822693,22.9,10.9,0.0,92.3,74.1
33.810352,-9.767914,22.9,10.9,0.0,92.0,73.3
33.813908,-9.713165,22.9,10.6,0.0,91.8,72.6
33.81743,-9.658386,22.9,10.3,0.0,91.8,72.7
33.820927,-9.603638,22.9,10.0,0.0,92.0,73.3
33.824387,-9.548859,23.0,9.9,0.0,91.8,72.6
33.82781,-9.49408,23.0,9.8,0.0,91.6,72.0
33.831203,-9.43927,23.1,9.8,0.0,91.4,71.3
33.83458,-9.384491,23.1,9.8,0.0,91.1,70.3
33.837917,-9.329681,23.2,9.9,0.0,90.8,69.3
33.84121,-9.274872,23.2,9.8,0.0,90.6,68.5
33.8445,-9.220062,23.2,9.8,0.0,90.3,67.7
33.847736,-9.165253,23.2,9.6,0.0,90.3,67.5
33.85095,-9.110443,23.2,9.4,0.0,90.3,67.5
33.854126,-9.055603,23.3,9.2,0.0,90.3,67.4
33.857277,-9.000763,23.3,9.2,0.0,90.1,67.1
33.860397,-8.945923,23.3,9.4,0.0,90.0,66.5
33.863476,-8.891083,23.3,9.4,0.0,90.1,66.8
33.86654,-8.836243,23.3,9.3,0.0,89.9,66.3
33.869556,-8.781403,23.4,9.0,0.0,89.8,65.8
33.872555,-8.726532,23.4,8.8,0.0,89.6,65.3
33.875504,-8.671661,23.4,8.6,0.0,89.4,64.6
33.87844,-8.616791,23.5,8.4,0.0,89.3,64.3
33.88134,-8.56192,23.5,8.2,0.0,89.3,64.3
33.88421,-8.50705,23.5,8.1,0.0,89.3,64.4
33.887047,-8.452179,23.5,8.1,0.0,89.5,65.1
33.88985,-8.397278,23.5,8.4,0.0,89.8,66.0
33.892628,-8.342407,23.5,8.8,0.0,90.1,67.0
33.895374,-8.287506,23.6,9.3,0.0,90.5,68.1
33.898075,-8.232605,23.6,10.0,0.0,90.7,69.1
33.900764,-8.177704,23.6,10.6,0.0,91.0,69.9
33.903416,-8.122772,23.6,11.3,0.0,91.1,70.4
33.906036,-8.067871,23.6,11.9,0.0,91.1,70.3
33.908623,-8.01297,23.6,12.6,0.0,91.0,70.1
33.91118,-7.9580383,23.6,13.2,0.0,91.1,70.1
33.9137,-7.9031067,23.6,13.7,0.0,90.9,69.7
33.916195,-7.848175,23.6,14.2,0.0,90.9,69.5
33.918663,-7.7932434,23.6,14.6,0.0,90.9,69.6
33.921085,-7.738312,23.6,14.9,0.0,90.9,69.7
33.923492,-7.6833496,23.5,14.9,0.0,91.3,70.8
33.925854,-7.628418,23.5,14.7,0.0,91.3,70.9
33.928196,-7.573456,23.4,14.1,0.0,91.2,70.5
33.9305,-7.518524,23.4,13.2,0.0,91.2,70.7
33.932777,-7.463562,23.3,12.1,0.0,91.5,71.8
33.935024,-7.4086,23.2,10.5,0.0,92.2,73.9
33.937218,-7.3536377,23.1,8.4,0.0,93.1,76.8
33.93941,-7.298645,23.0,5.9,0.0,94.0,79.9
33.941563,-7.243683,22.8,3.6,0.0,94.9,82.8
33.943672,-7.1887207,22.7,1.8,0.0,95.3,84.1
33.945774,-7.133728,22.7,1.1,0.0,94.6,82.0
33.947815,-7.0787354,22.7,2.2,0.0,89.2,64.0
33.949844,-7.023773,22.8,2.9,0.0,85.7,52.3
33.951847,-6.9687805,23.1,3.1,0.0,81.7,39.1
33.953804,-6.913788,23.8,3.1,0.0,54.0,0.0
33.955734,-6.858795,24.1,2.7,0.0,46.1,0.0
33.95763,-6.8038025,24.2,2.1,0.0,41.0,0.0
33.9595,-6.7487793,22.8,2.7,0.0,40.5,0.0
33.96133,-6.6937866,23.8,7.2,0.0,62.8,0.0
33.96314,-6.6387634,23.4,7.4,0.0,33.5,0.0
33.96491,-6.5837708,23.4,7.9,0.0,33.0,0.0
33.966656,-6.5287476,23.5,8.6,0.0,32.0,0.0
33.968372,-6.4737244,23.8,7.9,0.0,29.9,0.0
33.970047,-6.418701,24.4,5.6,0.0,28.2,0.0
33.971703,-6.363678,24.6,5.7,0.0,27.5,0.0
33.973312,-6.308655,24.4,7.4,0.0,27.3,0.0
33.9749,-6.2536316,24.2,7.6,0.0,26.9,0.0
33.97644,-6.1986084,24.3,8.3,0.0,26.2,0.0
33.97797,-6.1435547,24.6,8.8,0.0,25.2,0.0
33.97946,-6.0885315,24.9,8.4,0.0,24.1,0.0
33.98092,-6.0335083,25.5,8.0,0.0,22.5,0.0
33.982353,-5.9784546,25.8,10.0,0.0,21.6,0.0
33.983753,-5.923401,25.4,11.9,0.0,20.7,0.0
33.985115,-5.8683777,25.6,9.2,0.0,18.6,0.0
33.986458,-5.813324,25.8,10.8,0.0,17.9,0.0
33.987755,-5.7582703,25.4,11.3,0.0,18.9,0.0
33.98903,-5.7032166,25.4,11.7,0.0,19.6,0.0
33.99027,-5.648163,25.7,12.0,0.0,20.1,0.0
33.99147,-5.593109,25.5,11.8,0.0,20.8,0.0
33.99266,-5.5380554,25.7,14.9,0.0,20.4,0.0
