lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
33.632046,-5.3078613,22.8,2.2,0.0,21.7,0.0
33.633053,-5.2530823,22.8,1.7,0.0,21.7,0.0
33.63405,-5.1983337,22.5,2.3,0.0,21.3,0.0
33.63499,-5.1435547,21.6,3.9,0.0,21.3,0.0
33.635918,-5.0887756,21.2,5.3,0.0,20.2,0.0
33.636806,-5.0339966,20.9,4.1,0.0,19.5,0.0
33.63766,-4.979248,19.5,3.9,0.0,22.1,0.0
33.63849,-4.924469,18.6,6.2,0.0,22.8,0.0
33.639282,-4.86969,21.2,5.6,0.0,20.7,0.0
33.64005,-4.814911,21.7,4.0,0.0,21.7,0.0
33.64078,-4.760132,22.5,3.0,0.0,19.7,0.0
33.641483,-4.705353,22.2,2.6,0.0,20.5,0.0
33.642162,-4.6505737,22.6,1.9,0.0,20.8,0.0
33.642803,-4.5957947,25.0,1.8,0.0,18.6,0.0
33.643402,-4.5410156,27.6,3.5,0.0,15.2,0.0
33.643974,-4.486206,27.8,4.7,0.0,16.5,0.0
33.644527,-4.431427,26.4,0.7,0.0,18.0,0.0
33.64504,-4.376648,22.8,1.0,0.0,21.3,0.0
33.645527,-4.321869,19.7,3.2,0.0,23.7,0.0
33.64597,-4.26709,19.6,1.9,0.0,25.7,0.0
33.6464,-4.2122803,19.8,2.6,0.0,27.8,0.0
33.64679,-4.157501,18.8,4.2,0.0,27.2,0.0
33.647156,-4.102722,16.9,5.6,0.0,30.4,0.0
33.64748,-4.0479126,18.0,5.3,0.0,31.8,0.0
33.64778,-3.9931335,20.0,5.8,0.0,32.4,0.0
33.64803,-3.938324,20.5,5.2,0.0,32.7,0.0
33.648277,-3.883545,20.1,4.5,0.0,32.2,0.0
33.648476,-3.8287659,17.6,5.6,0.0,33.5,0.0
33.64865,-3.7739563,19.1,8.0,0.0,29.8,0.0
33.648785,-3.7191772,24.1,4.9,0.0,26.1,0.0
33.6489,-3.6643677,28.1,3.1,0.0,23.9,0.0
33.648975,-3.6095886,28.3,3.7,0.0,25.3,0.0
33.649025,-3.554779,28.2,4.7,0.0,23.9,0.0
33.64904,-3.5,26.4,5.8,0.0,26.4,0.0
33.649025,-3.445221,26.4,4.4,0.0,26.1,0.0
33.648975,-3.3904114,25.9,5.1,0.0,25.8,0.0
33.6489,-3.3356323,25.2,6.9,0.0,25.5,0.0
33.648785,-3.2808228,24.2,8.4,0.0,26.3,0.0
33.64865,-3.2260437,23.7,10.5,0.0,26.5,0.0
33.648476,-3.1712341,23.9,12.1,0.0,25.6,0.0
33.648277,-3.116455,23.8,12.7,0.0,25.6,0.0
33.64803,-3.061676,23.6,12.0,0.0,25.9,0.0
33.64778,-3.0068665,23.5,11.3,0.0,26.1,0.0
33.64748,-2.9520874,23.5,11.1,0.0,25.9,0.0
33.647156,-2.8972778,23.7,10.8,0.0,25.6,0.0
33.64679,-2.8424988,23.5,10.8,0.0,26.1,0.0
33.6464,-2.7877197,24.2,10.7,0.0,24.8,0.0
33.64597,-2.7329102,23.4,11.1,0.0,25.9,0.0
33.645527,-2.678131,23.7,11.3,0.0,25.0,0.0
33.64504,-2.623352,24.3,11.3,0.0,23.5,0.0
33.644527,-2.568573,24.2,11.4,0.0,23.1,0.0
33.643974,-2.513794,24.2,11.6,0.0,22.8,0.0
33.643402,-2.4589844,24.2,11.7,0.0,22.6,0.0
33.642803,-2.4042053,24.3,11.7,0.0,22.3,0.0
33.642162,-2.3494263,24.4,11.6,0.0,22.1,0.0
33.641483,-2.2946472,24.5,11.4,0.0,21.9,0.0
33.64078,-2.2398682,24.6,11.3,0.0,21.7,0.0
33.64005,-2.185089,24.6,11.3,0.0,21.7,0.0
33.639282,-2.13031,24.6,11.2,0.0,21.7,0.0
33.63849,-2.075531,24.5,10.9,0.0,21.9,0.0
33.63766,-2.020752,24.7,11.0,0.0,21.4,0.0
33.636806,-1.9660034,24.6,11.3,0.0,21.2,0.0
33.635918,-1.9112244,24.5,11.5,0.0,21.0,0.0
33.63499,-1.8564453,24.3,11.6,0.0,20.6,0.0
33.63405,-1.8016663,24.2,11.4,0.0,20.1,0.0
33.633053,-1.7469177,24.4,11.2,0.0,19.2,0.0
33.632046,-1.6921387,24.3,11.3,0.0,18.3,0.0
33.630997,-1.6373901,24.3,11.4,0.0,17.2,0.0
33.62993,-1.5826111,24.4,11.6,0.0,16.2,0.0
33.62882,-1.5278625,24.4,11.5,0.0,15.3,0.0
33.62767,-1.473114,24.4,11.4,0.0,14.5,0.0
33.626507,-1.418335,24.6,11.2,0.0,13.9,0.0
33.625313,-1.3635864,24.7,11.2,0.0,13.6,0.0
33.624073,-1.3088379,24.4,11.3,0.0,13.9,0.0
33.62281,-1.2540894,24.7,11.1,0.0,13.5,0.0
33.621513,-1.1993408,24.5,11.2,0.0,13.5,0.0
33.620186,-1.1445923,24.2,11.5,0.0,13.7,0.0
33.61884,-1.0898438,23.8,11.6,0.0,14.0,0.0
33.617447,-1.0350952,23.5,11.7,0.0,14.4,0.0
33.616028,-0.9803772,23.4,11.8,0.0,14.7,0.0
33.61458,-0.92562866,23.1,11.8,0.0,15.1,0.0
33.6131,-0.8708801,22.6,11.9,0.0,15.7,0.0
33.611576,-0.8161621,22.3,12.1,0.0,16.1,0.0
33.610043,-0.7614441,22.1,12.2,0.0,16.6,0.0
33.608463,-0.70669556,22.1,12.2,0.0,16.9,0.0
33.606853,-0.65197754,22.0,12.3,0.0,17.2,0.0
33.605225,-0.5972595,22.0,12.4,0.0,17.3,0.0
33.603546,-0.5425415,22.0,12.4,0.0,17.5,0.0
33.60185,-0.4878235,22.1,12.4,0.0,17.7,0.0
33.600117,-0.43310547,21.6,12.4,0.0,18.6,0.0
33.598354,-0.37838745,22.1,12.9,0.0,18.2,0.0
33.59657,-0.32369995,21.5,13.9,0.0,18.8,0.0
33.594738,-0.26898193,21.9,13.4,0.0,18.6,0.0
33.592884,-0.21426392,22.3,11.9,0.0,19.2,0.0
33.591,-0.15957642,21.7,12.0,0.0,21.0,0.0
33.589077,-0.104888916,22.5,12.0,0.0,20.1,0.0
33.58713,-0.050201416,22.3,12.6,0.0,20.5,0.0
33.58516,0.004486084,22.2,13.0,0.0,20.7,0.0
33.58314,0.059173584,22.2,13.2,0.0,20.7,0.0
33.581104,0.113861084,22.2,13.4,0.0,20.5,0.0
33.579025,0.16854858,22.1,13.2,0.0,20.4,0.0
33.57692,0.22323608,22.1,12.9,0.0,20.2,0.0
33.574787,0.27789307,21.5,12.7,0.0,20.9,0.0
33.572617,0.33258057,22.2,12.5,0.0,19.5,0.0
33.570423,0.38723755,22.3,12.5,0.0,19.0,0.0
33.568195,0.44189453,22.4,12.6,0.0,18.5,0.0
33.565937,0.4965515,22.5,12.9,0.0,18.1,0.0
33.56365,0.5512085,22.6,12.9,0.0,17.9,0.0
33.561325,0.6058655,22.6,13.1,0.0,17.7,0.0
33.558975,0.66049194,22.7,13.6,0.0,17.4,0.0
33.556587,0.7151489,22.7,15.0,0.0,17.0,0.0
33.554173,0.7697754,22.8,17.5,0.0,16.5,0.0
33.55173,0.8244324,22.9,18.1,0.0,16.3,0.0
33.549248,0.87905884,22.8,17.1,0.0,16.3,0.0
33.54674,0.9336853,23.0,17.3,0.0,16.0,0.0
33.5442,0.98831177,23.2,18.2,0.0,15.7,0.0
33.54163,1.0429077,23.5,20.8,0.0,15.4,0.0
33.539036,1.0975342,23.6,21.4,0.0,15.4,0.0
33.5364,1.1521301,23.8,18.4,0.0,15.4,0.0
33.533733,1.2067566,24.1,15.3,0.0,15.4,0.0
33.53104,1.2613525,24.7,15.1,0.0,15.2,0.0
33.52832,1.3159485,24.8,15.3,0.0,15.0,0.0
33.525562,1.3705444,25.0,17.8,0.0,14.6,0.0
33.522778,1.4251404,25.3,17.9,0.0,14.4,0.0
33.51995,1.4797058,25.5,15.1,0.0,14.5,0.0
33.517105,1.5343018,25.5,13.1,0.0,14.7,0.0
33.514225,1.5888672,25.4,14.2,0.0,14.4,0.0
33.51131,1.6434326,25.0,14.1,0.0,14.0,0.0
33.50837,1.697998,25.2,12.2,0.0,14.0,0.0
33.5054,1.7525635,25.6,10.3,0.0,14.8,0.0
33.502396,1.8071289,26.8,8.8,0.0,15.4,0.0
33.499363,1.8616638,27.6,8.1,0.0,15.2,0.0
33.496292,1.9161987,27.9,8.4,0.0,15.1,0.0
33.493195,1.9707642,28.0,8.8,0.0,15.4,0.0
33.490067,2.025299,28.2,8.0,0.0,15.8,0.0
33.486908,2.0798035,28.4,6.9,0.0,16.4,0.0
33.483727,2.1343384,28.5,6.5,0.0,17.3,0.0
33.480507,2.1888428,28.4,6.9,0.0,18.1,0.0
33.47725,2.2433777,28.4,7.9,0.0,18.8,0.0
33.47397,2.297882,28.6,9.1,0.0,19.8,0.0
33.470654,2.3523865,28.6,9.9,0.0,21.2,0.0
33.467308,2.4068909,29.5,10.2,0.0,21.3,0.0
33.46394,2.4613647,30.7,10.4,0.0,21.0,0.0
33.460526,2.5158691,31.2,11.5,0.0,20.7,0.0
33.45709,2.570343,31.2,11.0,0.0,20.7,0.0
33.453625,2.624817,31.2,9.3,0.0,20.8,0.0
33.450127,2.6792908,31.3,8.7,0.0,20.8,0.0
33.446594,2.7337646,31.3,9.1,0.0,20.7,0.0
33.443035,2.788208,31.4,11.5,0.0,21.0,0.0
33.43945,2.8426514,31.1,14.3,0.0,21.9,0.0
33.435818,2.8970947,30.8,17.4,0.0,22.9,0.0
33.43216,2.951538,30.6,20.1,0.0,23.9,0.0
33.42848,3.0059814,30.5,22.4,0.0,24.6,0.0
33.424778,3.0604248,30.3,23.9,0.0,25.1,0.0
33.42102,3.1148376,30.1,24.7,0.0,25.8,0.0
33.417244,3.1692505,30.0,25.1,0.0,26.3,0.0
33.413437,3.2236633,29.8,25.3,0.0,26.7,0.0
33.4096,3.2780762,29.7,25.2,0.0,27.1,0.0
33.40574,3.3324585,29.7,24.9,0.0,27.3,0.0
33.401836,3.3868713,29.7,24.5,0.0,27.5,0.0
33.397907,3.4412537,29.7,24.2,0.0,27.2,0.0
33.393948,3.495636,29.8,24.6,0.0,27.2,0.0
33.389954,3.5499878,29.8,23.3,0.0,27.2,0.0
33.385925,3.60437,29.9,22.3,0.0,27.0,0.0
33.381874,3.658722,29.9,21.2,0.0,26.9,0.0
33.37779,3.7130737,29.8,20.2,0.0,27.0,0.0
33.373672,3.7674255,30.0,19.9,0.0,26.6,0.0
33.369534,3.8217468,29.9,18.8,0.0,26.8,0.0
33.36536,3.8760986,29.6,18.1,0.0,27.2,0.0
33.36114,3.93042,29.7,18.8,0.0,27.0,0.0
33.35691,3.9847412,29.6,19.1,0.0,27.0,0.0
33.352642,4.039032,29.6,19.3,0.0,26.9,0.0
33.348347,4.0933533,29.6,18.4,0.0,26.9,0.0
33.344013,4.147644,29.7,17.4,0.0,26.9,0.0
33.339653,4.201935,30.0,16.1,0.0,26.6,0.0
33.335266,4.2562256,30.1,15.1,0.0,26.4,0.0
33.330837,4.3105164,30.4,15.5,0.0,25.9,0.0
33.326385,4.3647766,30.4,15.8,0.0,25.8,0.0
33.321903,4.419037,30.6,16.8,0.0,25.4,0.0
33.317387,4.473297,30.7,17.1,0.0,25.3,0.0
33.312843,4.527527,30.7,17.0,0.0,25.2,0.0
33.308266,4.581787,30.8,16.6,0.0,25.1,0.0
33.30366,4.636017,30.8,16.2,0.0,25.2,0.0
33.299023,4.6902466,30.9,15.5,0.0,25.2,0.0
33.294353,4.744446,30.9,14.4,0.0,25.3,0.0
33.289654,4.7986755,30.8,13.5,0.0,25.4,0.0
33.28493,4.8528748,30.8,12.7,0.0,25.4,0.0
33.280167,4.9070435,30.9,12.3,0.0,25.3,0.0
33.27538,4.9612427,31.3,13.3,0.0,24.6,0.0
33.270565,5.0154114,31.3,12.8,0.0,24.7,0.0
33.26571,5.0696106,31.1,11.4,0.0,25.1,0.0
33.260838,5.123749,31.0,10.4,0.0,25.4,0.0
33.255917,5.1779175,31.1,9.8,0.0,25.5,0.0
33.301212,-12.183807,22.4,15.9,0.0,90.4,68.0
33.306126,-12.129608,22.4,16.2,0.0,90.5,68.2
33.311005,-12.075409,22.3,16.6,0.0,90.5,68.4
33.31586,-12.02121,22.3,17.1,0.0,90.7,68.8
33.320694,-11.9670105,22.3,17.6,0.0,90.7,68.8
33.325478,-11.912781,22.4,18.1,0.0,90.5,68.3
33.33025,-11.858551,22.4,18.8,0.0,90.4,68.0
33.334976,-11.804291,22.5,19.3,0.0,90.3,67.5
33.339684,-11.750061,22.5,19.7,0.0,90.2,67.2
33.344353,-11.695801,22.5,20.0,0.0,90.1,66.8
33.348988,-11.641541,22.5,20.3,0.0,90.0,66.5
33.353603,-11.58728,22.6,20.4,0.0,89.9,66.3
33.358177,-11.5329895,22.6,20.5,0.0,89.9,66.1
33.36273,-11.478699,22.6,20.6,0.0,89.8,66.1
33.367237,-11.424408,22.6,20.5,0.0,89.8,66.1
33.37174,-11.370117,22.6,20.4,0.0,89.9,66.2
33.376194,-11.315826,22.6,20.2,0.0,89.9,66.3
33.38061,-11.261505,22.6,20.2,0.0,89.9,66.3
33.38501,-11.207184,22.6,20.1,0.0,89.9,66.3
33.38937,-11.152863,22.6,20.2,0.0,89.9,66.2
33.393707,-11.098511,22.6,20.2,0.0,89.9,66.1
33.398006,-11.044189,22.6,20.4,0.0,89.8,66.0
33.402275,-10.989838,22.7,20.5,0.0,89.7,65.8
33.40652,-10.935486,22.7,20.8,0.0,89.6,65.4
33.41074,-10.8811035,22.7,21.1,0.0,89.5,64.9
33.414913,-10.826752,22.7,21.5,0.0,89.3,64.4
33.41906,-10.772369,22.8,21.9,0.0,89.2,64.0
33.423183,-10.717987,22.8,22.2,0.0,89.1,63.7
33.427277,-10.663605,22.8,22.5,0.0,89.0,63.4
33.431324,-10.609192,22.9,22.8,0.0,89.0,63.2
33.435356,-10.55481,22.9,23.1,0.0,88.9,63.1
33.439354,-10.500397,22.9,23.3,0.0,88.9,63.1
33.443306,-10.445984,23.0,23.6,0.0,89.0,63.3
33.44724,-10.391541,23.0,23.7,0.0,89.1,63.6
33.45115,-10.337128,23.0,23.9,0.0,89.2,64.0
33.455017,-10.282684,23.0,23.9,0.0,89.3,64.4
33.458862,-10.228241,23.1,24.0,0.0,89.4,64.7
33.46267,-10.173798,23.1,24.0,0.0,89.5,64.8
33.466457,-10.119354,23.2,24.1,0.0,89.5,65.0
33.470196,-10.06488,23.2,24.0,0.0,89.6,65.3
33.47391,-10.0104065,23.2,24.0,0.0,89.7,65.5
33.477608,-9.955963,23.3,23.9,0.0,89.8,65.9
33.48126,-9.901459,23.3,23.8,0.0,89.9,66.4
33.484882,-9.846985,23.3,23.7,0.0,90.1,66.9
33.488472,-9.792511,23.3,23.6,0.0,90.2,67.4
33.49205,-9.738007,23.3,23.6,0.0,90.3,67.7
33.49558,-9.683502,23.3,23.8,0.0,90.3,67.7
33.499084,-9.628998,23.4,24.1,0.0,90.3,67.5
33.502544,-9.574493,23.4,24.5,0.0,90.2,67.2
33.50599,-9.5199585,23.4,24.8,0.0,90.1,66.8
33.509396,-9.465454,23.4,25.1,0.0,90.0,66.6
33.512775,-9.410919,23.4,25.3,0.0,90.0,66.5
33.516125,-9.356384,23.5,25.4,0.0,90.0,66.6
33.519436,-9.301849,23.5,25.5,0.0,90.0,66.7
33.522728,-9.247284,23.5,25.5,0.0,90.1,66.8
33.525974,-9.192749,23.5,25.4,0.0,90.1,67.1
33.5292,-9.138184,23.5,25.2,0.0,90.3,67.7
33.532394,-9.083618,23.6,24.8,0.0,90.6,68.4
33.535545,-9.029053,23.6,24.5,0.0,90.7,69.0
33.538673,-8.974487,23.6,24.2,0.0,90.9,69.6
33.541775,-8.919922,23.6,24.0,0.0,91.0,69.8
33.54486,-8.865326,23.6,23.7,0.0,91.0,69.9
33.547894,-8.81073,23.6,23.4,0.0,91.0,69.9
33.550896,-8.756134,23.7,23.1,0.0,91.0,69.9
33.55387,-8.701538,23.7,22.8,0.0,90.9,69.7
33.556816,-8.646942,23.7,22.5,0.0,90.9,69.6
33.55973,-8.592346,23.8,22.1,0.0,90.9,69.6
33.56261,-8.53772,23.8,21.8,0.0,90.9,69.5
33.565468,-8.483124,23.8,21.4,0.0,90.9,69.6
33.568287,-8.428497,23.8,20.9,0.0,91.0,69.9
33.571075,-8.373871,23.8,20.3,0.0,91.1,70.2
33.573833,-8.319244,23.8,19.6,0.0,91.1,70.4
33.576557,-8.264618,23.8,18.9,0.0,91.1,70.2
33.57925,-8.209961,23.8,18.0,0.0,91.2,70.5
33.58192,-8.155334,23.7,17.0,0.0,91.3,70.9
33.584553,-8.1006775,23.7,15.9,0.0,91.2,70.7
33.587154,-8.0460205,23.8,14.8,0.0,90.8,69.1
33.58972,-7.9913635,23.9,13.6,0.0,89.9,66.2
33.592274,-7.9367065,24.0,12.0,0.0,88.9,62.9
33.594784,-7.8820496,24.2,10.6,0.0,87.4,57.8
33.59726,-7.827362,24.4,10.1,0.0,85.4,51.3
33.599712,-7.772705,24.6,9.9,0.0,83.4,44.5
33.602127,-7.7180176,24.7,9.1,0.0,81.6,38.7
33.60452,-7.6633606,26.7,8.2,0.0,60.7,0.0
33.606865,-7.608673,26.9,7.5,0.0,58.3,0.0
33.609188,-7.5539856,27.0,6.8,0.0,55.8,0.0
33.61148,-7.499298,27.0,6.0,0.0,53.0,0.0
33.613747,-7.44458,25.6,5.5,0.0,55.4,0.0
33.615967,-7.3898926,25.5,5.5,0.0,52.1,0.0
33.618176,-7.3351746,25.8,5.6,0.0,47.1,0.0
33.62034,-7.280487,24.9,5.8,0.0,45.3,0.0
33.62248,-7.225769,25.4,5.9,0.0,40.1,0.0
33.624584,-7.171051,26.3,5.9,0.0,33.7,0.0
33.62666,-7.116333,29.4,4.4,0.0,25.0,0.0
33.628696,-7.061615,26.6,5.1,0.0,28.5,0.0
33.63072,-7.006897,26.9,4.4,0.0,26.8,0.0
33.632698,-6.952179,27.4,4.7,0.0,24.0,0.0
33.634647,-6.8974304,27.5,4.7,0.0,22.5,0.0
33.63657,-6.8427124,28.4,4.5,0.0,21.8,0.0
33.63845,-6.787964,27.7,3.2,0.0,23.5,0.0
33.64031,-6.7332153,27.9,2.6,0.0,23.3,0.0
33.642128,-6.6784973,27.8,2.7,0.0,22.8,0.0
33.643936,-6.623749,28.0,3.5,0.0,22.3,0.0
33.6457,-6.5690002,28.0,3.1,0.0,23.2,0.0
33.647427,-6.5142517,28.0,2.6,0.0,24.2,0.0
33.649128,-6.4594727,28.4,2.7,0.0,23.7,0.0
33.650803,-6.404724,29.7,3.2,0.0,21.7,0.0
33.65243,-6.3499756,29.9,3.6,0.0,21.7,0.0
33.65405,-6.2951965,29.8,3.6,0.0,21.6,0.0
33.65562,-6.240448,29.8,3.5,0.0,22.6,0.0
33.657173,-6.185669,29.1,3.4,0.0,23.3,0.0
33.658672,-6.1309204,28.1,2.3,0.0,24.4,0.0
33.660164,-6.0761414,27.0,2.7,0.0,25.5,0.0
33.661617,-6.0213623,26.1,3.6,0.0,26.4,0.0
33.663036,-5.9665833,25.6,3.5,0.0,26.9,0.0
33.664425,-5.911804,25.6,2.9,0.0,27.1,0.0
33.665783,-5.857025,26.4,1.1,0.0,26.6,0.0
33.667103,-5.802246,26.1,0.7,0.0,26.6,0.0
33.668404,-5.7474365,26.4,0.9,0.0,25.7,0.0
33.669662,-5.6926575,26.0,1.5,0.0,25.1,0.0
33.670906,-5.6378784,26.6,1.8,0.0,23.6,0.0
33.672108,-5.583069,25.6,1.5,0.0,25.1,0.0
33.67328,-5.52829,25.5,1.0,0.0,25.7,0.0
33.67442,-5.47348,25.1,1.5,0.0,25.9,0.0
33.67553,-5.418701,24.7,4.0,0.0,24.3,0.0
33.6766,-5.3638916,25.5,3.0,0.0,20.7,0.0
33.677647,-5.309082,23.5,3.7,0.0,22.0,0.0
33.67866,-5.254303,22.9,4.9,0.0,22.5,0.0
33.679646,-5.1994934,22.7,3.0,0.0,21.5,0.0
33.680603,-5.144684,21.5,3.8,0.0,21.7,0.0
33.681515,-5.0898743,21.2,4.5,0.0,21.6,0.0
33.68241,-5.0350647,21.1,3.6,0.0,21.1,0.0
33.683277,-4.980255,19.7,4.4,0.0,22.2,0.0
33.6841,-4.9254456,18.5,7.2,0.0,22.7,0.0
33.684887,-4.870636,21.4,6.3,0.0,20.2,0.0
33.685658,-4.815796,22.4,4.4,0.0,20.7,0.0
33.686394,-4.7609863,22.9,3.2,0.0,19.5,0.0
33.687103,-4.7061768,22.7,2.0,0.0,20.9,0.0
33.68777,-4.651367,23.3,1.3,0.0,21.3,0.0
33.688408,-4.596527,26.5,2.2,0.0,16.3,0.0
33.689022,-4.5417175,26.9,6.8,0.0,16.0,0.0
33.689594,-4.486908,27.0,7.8,0.0,16.4,0.0
33.69014,-4.432068,26.7,2.2,0.0,17.9,0.0
33.690655,-4.3772583,23.2,4.1,0.0,23.5,0.0
33.691135,-4.322418,21.8,3.8,0.0,23.7,0.0
33.691593,-4.2676086,20.3,4.0,0.0,28.7,0.0
33.692024,-4.2127686,20.5,2.3,0.0,29.0,0.0
33.69241,-4.157959,19.5,1.0,0.0,26.4,0.0
33.692764,-4.103119,16.8,2.8,0.0,30.4,0.0
33.693096,-4.0483093,16.5,4.4,0.0,31.4,0.0
33.693386,-3.9934692,19.7,4.8,0.0,29.6,0.0
33.69366,-3.9386292,21.9,4.5,0.0,30.0,0.0
33.693886,-3.8838196,22.2,5.4,0.0,30.9,0.0
33.69409,-3.8289795,21.2,4.7,0.0,30.9,0.0
33.694256,-3.7741394,20.1,5.5,0.0,30.5,0.0
33.694405,-3.7193298,23.0,5.8,0.0,26.5,0.0
33.69451,-3.6644897,26.7,4.0,0.0,25.2,0.0
33.6946,-3.6096497,28.0,4.4,0.0,25.7,0.0
33.694633,-3.55484,27.9,5.1,0.0,25.2,0.0
33.694656,-3.5,26.8,5.8,0.0,26.4,0.0
33.694633,-3.44516,26.5,4.9,0.0,26.0,0.0
33.6946,-3.3903503,26.0,4.0,0.0,26.1,0.0
33.69451,-3.3355103,25.1,6.0,0.0,25.7,0.0
33.694405,-3.2806702,24.2,8.2,0.0,26.0,0.0
33.694256,-3.2258606,23.2,11.0,0.0,27.1,0.0
33.69409,-3.1710205,23.8,12.6,0.0,25.5,0.0
33.693886,-3.1161804,23.6,13.2,0.0,25.5,0.0
33.69366,-3.0613708,23.5,12.5,0.0,25.8,0.0
33.693386,-3.0065308,23.4,11.8,0.0,25.9,0.0
33.693096,-2.9516907,23.3,11.6,0.0,25.8,0.0
33.692764,-2.896881,23.5,11.3,0.0,25.6,0.0
33.69241,-2.842041,23.7,11.1,0.0,25.2,0.0
33.692024,-2.7872314,23.4,11.2,0.0,25.7,0.0
33.691593,-2.7323914,23.0,11.6,0.0,26.3,0.0
33.691135,-2.6775818,24.1,11.4,0.0,24.0,0.0
33.690655,-2.6227417,24.1,11.5,0.0,23.6,0.0
33.69014,-2.5679321,24.1,11.6,0.0,23.2,0.0
33.689594,-2.513092,24.0,11.7,0.0,23.0,0.0
33.689022,-2.4582825,24.1,11.9,0.0,22.8,0.0
33.688408,-2.403473,24.2,11.9,0.0,22.7,0.0
33.68777,-2.3486328,23.7,12.0,0.0,23.6,0.0
33.687103,-2.2938232,23.8,12.0,0.0,23.4,0.0
33.686394,-2.2390137,24.5,11.6,0.0,22.3,0.0
33.685658,-2.184204,24.6,11.1,0.0,22.2,0.0
33.684887,-2.129364,24.6,10.5,0.0,22.1,0.0
33.6841,-2.0745544,24.7,10.4,0.0,21.9,0.0
33.683277,-2.0197449,24.6,10.8,0.0,21.8,0.0
33.68241,-1.9649353,24.5,11.0,0.0,21.7,0.0
33.681515,-1.9101257,24.3,11.2,0.0,21.6,0.0
33.680603,-1.8553162,23.6,11.2,0.0,22.0,0.0
33.679646,-1.8005066,23.1,11.2,0.0,22.0,0.0
33.67866,-1.745697,23.2,11.0,0.0,21.3,0.0
33.677647,-1.690918,23.6,11.0,0.0,19.6,0.0
33.6766,-1.6361084,24.0,10.9,0.0,17.6,0.0
33.67553,-1.5812988,24.1,10.9,0.0,16.4,0.0
33.67442,-1.5265198,23.8,11.0,0.0,15.8,0.0
33.67328,-1.4717102,24.2,11.0,0.0,14.9,0.0
33.672108,-1.4169312,24.7,10.9,0.0,14.1,0.0
33.670906,-1.3621216,24.7,11.0,0.0,13.9,0.0
33.669662,-1.3073425,24.6,11.2,0.0,13.8,0.0
33.668404,-1.252533,24.6,11.2,0.0,13.8,0.0
33.667103,-1.1977539,24.4,11.2,0.0,13.8,0.0
33.665783,-1.1429749,24.3,11.1,0.0,14.2,0.0
33.664425,-1.0881958,23.9,11.1,0.0,14.6,0.0
33.663036,-1.0334167,23.6,11.4,0.0,15.0,0.0
33.661617,-0.9786377,23.4,11.7,0.0,15.4,0.0
33.660164,-0.92385864,23.0,11.9,0.0,15.9,0.0
33.658672,-0.8690796,22.5,12.0,0.0,16.5,0.0
33.657173,-0.81433105,22.2,12.1,0.0,17.1,0.0
33.65562,-0.759552,22.0,12.1,0.0,17.7,0.0
33.65405,-0.70480347,21.9,12.2,0.0,18.2,0.0
33.65243,-0.6500244,21.9,12.3,0.0,18.6,0.0
33.650803,-0.5952759,21.9,12.3,0.0,18.7,0.0
33.649128,-0.54052734,22.0,12.3,0.0,18.7,0.0
33.647427,-0.4857483,22.0,12.3,0.0,18.9,0.0
33.6457,-0.43099976,22.0,12.2,0.0,19.3,0.0
33.643936,-0.37625122,22.2,12.5,0.0,19.9,0.0
33.642128,-0.3215027,21.7,13.2,0.0,20.9,0.0
33.64031,-0.26678467,21.6,13.1,0.0,21.1,0.0
33.63845,-0.21203613,22.3,11.8,0.0,20.8,0.0
33.63657,-0.1572876,21.9,11.8,0.0,22.1,0.0
33.634647,-0.10256958,22.5,12.1,0.0,21.5,0.0
33.632698,-0.047821045,22.4,12.6,0.0,21.8,0.0
33.63072,0.0068969727,22.4,13.1,0.0,21.8,0.0
33.628696,0.06161499,22.5,13.6,0.0,21.6,0.0
33.62666,0.11633301,22.5,14.1,0.0,21.4,0.0
33.624584,0.17105103,22.4,14.2,0.0,21.1,0.0
33.62248,0.22576904,22.4,13.9,0.0,20.6,0.0
33.62034,0.28048706,22.5,13.6,0.0,19.9,0.0
33.618176,0.33517456,22.4,13.1,0.0,19.2,0.0
33.615967,0.38989258,22.5,13.0,0.0,18.6,0.0
33.613747,0.44458008,22.6,13.7,0.0,18.0,0.0
33.61148,0.4992981,22.6,14.4,0.0,17.5,0.0
33.609188,0.5539856,22.7,14.3,0.0,17.4,0.0
33.606865,0.6086731,22.7,14.1,0.0,17.4,0.0
33.60452,0.6633606,22.9,14.9,0.0,17.2,0.0
33.602127,0.7180176,23.0,16.0,0.0,17.1,0.0
33.599712,0.7727051,23.1,16.7,0.0,16.9,0.0
33.59726,0.82736206,22.9,16.5,0.0,16.9,0.0
33.594784,0.88204956,22.8,16.8,0.0,16.8,0.0
33.592274,0.93670654,22.6,17.5,0.0,16.9,0.0
33.58972,0.9913635,22.8,19.1,0.0,16.5,0.0
33.587154,1.0460205,23.1,21.8,0.0,16.1,0.0
33.584553,1.1006775,23.3,22.4,0.0,15.9,0.0
33.58192,1.1553345,23.6,19.8,0.0,15.8,0.0
33.57925,1.2099609,24.0,17.8,0.0,15.8,0.0
33.576557,1.2646179,24.3,17.8,0.0,15.7,0.0
33.573833,1.3192444,24.4,18.1,0.0,15.6,0.0
33.571075,1.3738708,24.4,20.9,0.0,15.1,0.0
33.568287,1.4284973,24.4,23.3,0.0,14.5,0.0
33.565468,1.4831238,24.8,22.6,0.0,14.4,0.0
33.56261,1.5377197,25.2,18.5,0.0,14.6,0.0
