lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
35.338985,-4.174591,23.6,8.8,0.0,82.5,41.6
35.33937,-4.1183777,23.7,8.8,0.0,82.4,41.5
35.3397,-4.0621643,23.7,9.1,0.0,82.2,40.7
35.34,-4.005951,23.8,9.7,0.0,81.9,39.7
35.34028,-3.9497375,23.9,10.0,0.0,81.6,38.7
35.340523,-3.8935242,23.8,11.6,0.0,79.8,32.5
35.340736,-3.8372803,23.8,10.4,0.0,81.6,38.7
35.340904,-3.781067,23.6,7.5,0.0,84.6,48.6
35.341053,-3.7248535,23.6,5.7,0.0,85.6,51.9
35.341164,-3.6686401,23.6,5.8,0.0,85.1,50.4
35.341248,-3.6124268,23.6,6.7,0.0,83.8,46.0
35.341293,-3.5562134,23.7,7.2,0.0,82.6,42.1
35.341312,-3.5,23.7,7.2,0.0,82.3,40.9
35.341293,-3.4437866,23.7,7.3,0.0,81.7,38.9
35.341248,-3.3875732,23.7,7.6,0.0,81.3,37.6
35.341164,-3.3313599,23.8,8.2,0.0,80.0,33.4
35.341053,-3.2751465,23.8,8.8,0.0,78.5,28.4
35.340904,-3.218933,23.7,8.2,0.0,80.5,35.0
35.340736,-3.1627197,23.6,6.4,0.0,85.2,50.6
35.340523,-3.1064758,23.4,3.4,0.0,87.4,57.8
35.34028,-3.0502625,23.1,8.1,0.0,73.0,9.9
35.34,-2.994049,29.0,17.8,0.0,28.0,0.0
35.3397,-2.9378357,26.8,17.6,0.0,54.5,0.0
35.33937,-2.8816223,26.4,17.3,0.0,59.7,0.0
35.338985,-2.825409,25.5,16.8,0.0,67.2,0.0
35.338593,-2.7691956,25.1,16.6,0.0,69.6,0.0
35.338158,-2.7130127,25.0,16.4,0.0,69.0,0.0
35.33769,-2.6567993,25.0,15.9,0.0,68.6,0.0
35.337193,-2.600586,25.0,14.6,0.0,70.0,0.0
35.33666,-2.5443726,24.8,12.5,0.0,72.5,8.2
35.336094,-2.4881592,24.7,10.3,0.0,75.3,17.5
35.3355,-2.4319458,24.6,8.4,0.0,78.3,27.8
35.334873,-2.375763,24.5,6.8,0.0,81.0,36.7
35.334213,-2.3195496,24.5,6.0,0.0,81.2,37.3
35.333515,-2.2633362,24.6,5.8,0.0,80.8,36.1
35.3328,-2.2071533,24.6,5.5,0.0,81.0,36.7
35.33204,-2.15094,24.5,5.4,0.0,81.0,36.7
35.33125,-2.0947266,24.5,5.4,0.0,81.0,36.7
35.33043,-2.0385437,24.5,5.5,0.0,81.0,36.5
35.329582,-1.9823608,24.5,5.8,0.0,81.1,37.1
35.328693,-1.9261475,24.5,6.1,0.0,81.3,37.8
35.32778,-1.8699646,24.4,6.6,0.0,81.0,36.5
35.32682,-1.8137512,24.4,7.5,0.0,80.0,33.3
35.32584,-1.7575684,24.4,8.8,0.0,79.0,29.9
35.324825,-1.7013855,24.5,10.3,0.0,76.7,22.3
35.323788,-1.6452026,24.6,11.0,0.0,75.1,17.1
35.322704,-1.5890198,24.3,13.8,0.0,73.1,10.4
35.321594,-1.5328369,24.6,13.8,0.0,72.1,6.9
35.320454,-1.476654,24.8,13.5,0.0,71.4,4.6
35.319283,-1.4204712,24.4,14.3,0.0,71.4,4.5
35.31807,-1.3642883,28.7,17.4,0.0,31.4,0.0
35.31683,-1.3081055,30.3,19.9,0.0,23.0,0.0
35.315563,-1.2519531,31.1,21.1,0.0,21.0,0.0
35.31426,-1.1957703,31.5,21.4,0.0,20.9,0.0
35.312927,-1.1396179,32.3,17.9,0.0,19.9,0.0
35.311554,-1.083435,32.4,21.0,0.0,19.3,0.0
35.310154,-1.0272827,32.8,21.8,0.0,18.4,0.0
35.308723,-0.97109985,33.0,21.2,0.0,17.6,0.0
35.307255,-0.9149475,32.8,20.7,0.0,17.0,0.0
35.30576,-0.85879517,32.0,21.2,0.0,16.8,0.0
35.304234,-0.8026428,31.6,22.7,0.0,16.2,0.0
35.302673,-0.7464905,32.0,24.4,0.0,15.0,0.0
35.301083,-0.69033813,32.3,25.9,0.0,13.9,0.0
35.299458,-0.6342163,32.8,25.6,0.0,12.4,0.0
35.2978,-0.57806396,33.8,23.3,0.0,10.7,0.0
35.296116,-0.5219116,34.8,20.7,0.0,9.4,0.0
35.294384,-0.4657898,35.0,19.0,0.0,8.9,0.0
35.29264,-0.40963745,35.1,17.9,0.0,8.9,0.0
35.29085,-0.35351562,35.0,17.6,0.0,8.9,0.0
35.28903,-0.2973938,34.5,18.5,0.0,9.0,0.0
35.287186,-0.24127197,33.8,20.1,0.0,9.8,0.0
35.28531,-0.18515015,34.3,21.0,0.0,10.1,0.0
35.283394,-0.12902832,36.0,19.7,0.0,9.5,0.0
35.281437,-0.072906494,36.5,20.0,0.0,9.9,0.0
35.27947,-0.016784668,35.4,21.1,0.0,11.6,0.0
35.277454,0.03930664,34.9,20.5,0.0,12.7,0.0
35.275414,0.09542847,35.0,20.0,0.0,12.8,0.0
35.273335,0.15151978,35.4,19.6,0.0,12.3,0.0
35.271233,0.20761108,35.3,18.8,0.0,11.6,0.0
35.269096,0.2637024,34.5,17.6,0.0,11.4,0.0
35.26693,0.3197937,33.5,16.7,0.0,11.2,0.0
35.26472,0.375885,33.1,17.3,0.0,10.6,0.0
35.262493,0.43197632,33.5,17.4,0.0,10.1,0.0
35.260216,0.4880371,34.2,18.0,0.0,10.2,0.0
35.257927,0.5441284,35.2,15.6,0.0,10.8,0.0
35.255596,0.6001892,36.1,12.4,0.0,12.4,0.0
35.253227,0.65625,36.0,11.8,0.0,12.9,0.0
35.250828,0.7123108,34.5,12.8,0.0,12.3,0.0
35.24841,0.7683716,33.4,12.5,0.0,12.8,0.0
35.24595,0.8244324,34.5,13.8,0.0,13.3,0.0
35.24346,0.88049316,34.7,12.3,0.0,12.6,0.0
35.240932,0.93652344,33.1,13.7,0.0,12.3,0.0
35.238377,0.9925842,32.4,13.3,0.0,12.5,0.0
35.23579,1.0486145,32.8,13.9,0.0,12.9,0.0
35.23318,1.1046448,33.3,13.1,0.0,12.1,0.0
35.230534,1.160675,33.4,13.2,0.0,11.1,0.0
35.227844,1.2167053,33.1,13.0,0.0,10.2,0.0
35.225124,1.2727051,33.3,12.2,0.0,9.5,0.0
35.222378,1.3287354,33.3,11.4,0.0,9.0,0.0
35.2196,1.3847351,33.0,11.5,0.0,8.7,0.0
35.21679,1.4407349,32.7,11.5,0.0,8.5,0.0
35.213947,1.4967346,32.6,11.0,0.0,8.1,0.0
35.21108,1.5527344,32.8,10.3,0.0,7.9,0.0
35.20817,1.6087341,33.3,9.6,0.0,7.7,0.0
35.20523,1.6647034,33.4,10.1,0.0,7.5,0.0
35.202263,1.7207031,33.0,11.7,0.0,7.7,0.0
35.199253,1.7766724,32.6,13.0,0.0,7.8,0.0
35.19622,1.8326416,32.5,13.8,0.0,7.9,0.0
35.193153,1.8886108,33.1,12.5,0.0,7.6,0.0
35.190052,1.9445496,34.0,10.5,0.0,7.2,0.0
35.186924,2.0005188,34.6,8.1,0.0,7.2,0.0
35.18376,2.0564575,35.0,5.6,0.0,7.2,0.0
35.18057,2.1123962,35.1,6.7,0.0,7.2,0.0
35.17734,2.168335,34.9,5.6,0.0,7.3,0.0
35.174088,2.2242737,34.2,7.0,0.0,7.5,0.0
35.17079,2.2802124,34.1,6.0,0.0,7.6,0.0
35.167473,2.3361206,34.9,3.9,0.0,7.3,0.0
35.16412,2.3920288,35.7,5.7,0.0,7.2,0.0
35.160736,2.447937,36.0,5.1,0.0,7.2,0.0
35.15732,2.5038452,36.1,4.5,0.0,7.2,0.0
35.153866,2.5597534,35.9,5.9,0.0,7.4,0.0
35.150387,2.615631,35.6,7.0,0.0,7.6,0.0
35.146873,2.6715393,35.5,8.4,0.0,7.8,0.0
35.14334,2.727417,35.5,10.4,0.0,7.9,0.0
35.13975,2.7832642,35.2,10.0,0.0,7.8,0.0
35.13615,2.8391418,34.7,9.7,0.0,7.8,0.0
35.1325,2.8950195,34.4,10.7,0.0,7.7,0.0
35.12883,2.9508667,34.4,11.1,0.0,7.6,0.0
35.12513,3.0067139,34.2,10.8,0.0,7.3,0.0
35.12139,3.062561,34.1,9.7,0.0,7.1,0.0
35.117622,3.1183777,34.2,8.2,0.0,7.0,0.0
35.113827,3.1742249,34.4,7.1,0.0,7.0,0.0
35.109997,3.2300415,34.7,7.0,0.0,6.8,0.0
35.10613,3.2858582,35.3,8.3,0.0,6.5,0.0
35.10224,3.3416748,35.7,8.0,0.0,6.2,0.0
35.098312,3.397461,35.9,7.3,0.0,6.0,0.0
35.09435,3.4532776,35.4,7.7,0.0,6.1,0.0
35.090363,3.5090637,34.3,11.4,0.0,6.4,0.0
35.08634,3.5648499,33.1,13.3,0.0,6.8,0.0
35.082287,3.6206055,33.2,11.8,0.0,7.0,0.0
35.078197,3.6763916,33.4,3.9,0.0,6.8,0.0
35.07409,3.7321472,33.2,5.3,0.0,6.7,0.0
35.069927,3.7879028,33.1,5.3,0.0,6.8,0.0
35.06575,3.8436584,33.4,8.3,0.0,6.9,0.0
35.06154,3.8993835,33.3,8.3,0.0,7.1,0.0
35.057293,3.9551392,33.4,5.7,0.0,7.4,0.0
35.053024,4.0108643,33.3,6.5,0.0,7.6,0.0
35.048717,4.0665894,32.5,5.7,0.0,8.0,0.0
35.04438,4.122284,31.7,10.3,0.0,8.4,0.0
35.04,4.1779785,31.2,11.4,0.0,8.6,0.0
35.0356,4.2337036,31.1,8.7,0.0,8.8,0.0
35.03117,4.2893677,31.4,8.0,0.0,8.7,0.0
35.026703,4.3450623,31.8,3.2,0.0,8.4,0.0
35.022205,4.4007263,32.0,3.2,0.0,8.2,0.0
35.017677,4.4563904,32.9,3.5,0.0,7.8,0.0
35.01311,4.5120544,34.4,5.1,0.0,7.3,0.0
35.008522,4.5677185,35.5,7.1,0.0,7.0,0.0
35.0039,4.623352,36.2,5.5,0.0,7.0,0.0
34.99925,4.6789856,36.4,6.4,0.0,7.2,0.0
34.99456,4.734619,35.8,5.5,0.0,7.7,0.0
34.98984,4.790222,35.0,7.1,0.0,8.3,0.0
34.98509,4.8458557,34.6,8.6,0.0,8.8,0.0
34.9803,4.9014587,34.9,9.0,0.0,9.1,0.0
34.97549,4.957062,35.7,8.5,0.0,9.2,0.0
34.970646,5.0126343,36.3,9.0,0.0,9.2,0.0
34.96577,5.068207,36.4,7.2,0.0,9.2,0.0
34.960865,5.1237793,36.6,8.1,0.0,9.2,0.0
34.95593,5.179352,37.3,8.8,0.0,9.2,0.0
34.950954,5.234894,38.5,6.7,0.0,8.8,0.0
34.945953,5.290436,38.9,6.4,0.0,8.8,0.0
34.94092,5.345978,39.1,6.8,0.0,8.8,0.0
34.93586,5.40152,39.3,7.3,0.0,8.9,0.0
34.981373,-12.407715,21.7,21.2,0.0,77.3,24.4
34.986446,-12.352142,21.7,20.4,0.0,76.9,23.0
34.991478,-12.29657,21.7,19.5,0.0,76.8,22.5
34.996483,-12.240997,21.8,18.8,0.0,76.7,22.2
35.00146,-12.185394,21.8,18.1,0.0,76.8,22.6
35.00641,-12.129791,21.7,17.5,0.0,77.2,24.0
35.011322,-12.074188,21.7,16.9,0.0,77.9,26.3
35.0162,-12.018585,21.7,17.1,0.0,78.3,27.6
35.021053,-11.962952,21.7,17.1,0.1,79.0,29.8
35.025867,-11.907318,21.6,14.9,0.2,83.5,45.1
35.03066,-11.851685,21.3,12.8,0.1,88.1,60.3
35.035404,-11.7960205,21.3,14.1,0.0,87.3,57.6
35.04013,-11.740356,21.3,16.4,0.0,85.8,52.7
35.044815,-11.684692,21.3,17.8,0.0,85.8,52.5
35.04948,-11.629028,21.4,18.5,0.0,85.5,51.7
35.054108,-11.573334,21.4,18.5,0.0,85.3,50.8
35.058704,-11.517639,21.5,18.1,0.0,84.6,48.6
35.063267,-11.461945,21.5,17.8,0.0,84.2,47.4
35.067795,-11.40625,21.4,17.7,0.0,84.3,47.5
35.072296,-11.350525,21.3,17.5,0.0,84.4,47.8
35.076775,-11.29483,21.2,17.6,0.0,84.5,48.3
35.081203,-11.239075,21.1,18.0,0.0,84.7,49.1
35.08561,-11.18335,21.0,18.3,0.0,85.2,50.6
35.08999,-11.1276245,21.0,18.4,0.0,85.6,51.9
35.094334,-11.071869,20.9,18.4,0.0,85.8,52.5
35.09864,-11.016113,20.9,18.6,0.0,85.6,52.0
35.102924,-10.960327,20.9,18.7,0.0,85.5,51.8
35.107166,-10.904572,20.8,18.7,0.0,85.7,52.2
35.11138,-10.848785,20.8,18.6,0.0,85.9,52.8
35.115562,-10.792999,20.8,18.7,0.0,86.0,53.4
35.119717,-10.737213,20.8,18.9,0.0,86.2,53.8
35.12384,-10.6813965,20.8,18.8,0.0,86.2,54.0
35.127926,-10.62561,20.7,18.6,0.0,86.8,55.8
35.13198,-10.569794,20.6,18.7,0.0,87.7,59.0
35.136013,-10.513947,20.5,19.1,0.0,88.3,60.8
35.139996,-10.45813,20.5,19.3,0.0,88.4,61.2
35.14397,-10.402283,20.5,19.4,0.0,88.4,61.3
35.14789,-10.346466,20.5,19.6,0.0,88.4,61.1
35.151802,-10.290619,20.5,19.8,0.0,88.3,61.0
35.15566,-10.234741,20.5,19.9,0.0,88.1,60.2
35.159496,-10.178894,20.6,20.2,0.0,88.2,60.5
35.163296,-10.123016,20.6,20.4,0.0,88.3,61.0
35.16707,-10.067139,20.7,20.4,0.0,88.4,61.4
35.170803,-10.011261,20.7,20.2,0.0,88.8,62.5
35.17452,-9.955383,20.7,19.9,0.0,89.1,63.7
35.178192,-9.899475,20.6,20.0,0.0,89.7,65.5
35.181835,-9.843567,20.5,20.4,0.0,90.2,67.4
35.185448,-9.787689,20.6,20.8,0.0,90.5,68.3
35.189026,-9.7317505,20.6,21.2,0.0,90.5,68.3
35.192566,-9.675842,20.7,21.6,0.0,90.4,67.9
35.196087,-9.619934,20.8,21.8,0.0,90.4,67.9
35.199574,-9.563995,20.9,22.1,0.0,90.5,68.1
35.203026,-9.508057,21.0,22.2,0.0,90.5,68.4
35.20644,-9.452118,21.0,22.2,0.0,90.5,68.2
35.209835,-9.396149,21.1,22.3,0.0,90.4,67.8
35.21319,-9.34021,21.2,22.5,0.0,90.4,67.8
35.216522,-9.284241,21.3,22.4,0.0,90.7,68.8
35.219807,-9.2282715,21.4,22.2,0.0,90.9,69.7
35.22307,-9.172302,21.5,21.9,0.0,90.8,69.4
35.2263,-9.116333,21.6,21.7,0.0,90.3,67.5
35.2295,-9.060364,21.7,21.5,0.0,89.7,65.7
35.23266,-9.004364,21.7,21.3,0.0,89.7,65.7
35.23579,-8.948364,21.8,21.3,0.0,90.0,66.7
35.238895,-8.8923645,21.8,21.2,0.0,90.2,67.2
35.241962,-8.836365,21.8,21.2,0.0,90.1,67.0
35.245003,-8.780365,21.9,21.1,0.0,89.9,66.3
35.248,-8.724335,21.9,21.1,0.0,89.7,65.5
35.250977,-8.668335,22.0,21.1,0.0,89.4,64.7
35.253918,-8.612305,22.0,21.0,0.0,89.2,63.8
35.256824,-8.556274,22.1,20.9,0.0,88.9,62.9
35.2597,-8.500244,22.1,20.8,0.0,88.6,62.0
35.26255,-8.444214,22.2,20.6,0.0,88.4,61.2
35.26536,-8.388153,22.2,20.5,0.0,88.2,60.5
35.268143,-8.332123,22.3,20.3,0.0,88.0,59.8
35.27089,-8.276062,22.3,20.1,0.0,87.8,59.3
35.273605,-8.220001,22.3,19.9,0.0,87.6,58.7
35.2763,-8.16394,22.4,19.6,0.0,87.5,58.3
35.27895,-8.10788,22.4,19.3,0.0,87.4,58.0
35.281567,-8.051788,22.5,19.0,0.0,87.3,57.7
35.28416,-7.9957275,22.5,18.7,0.0,87.2,57.4
35.286713,-7.939636,22.5,18.3,0.0,87.1,57.1
35.289234,-7.883545,22.5,17.9,0.0,87.1,56.8
35.29173,-7.8274536,22.6,17.4,0.0,87.0,56.6
35.29419,-7.7713623,22.6,17.0,0.0,87.0,56.6
35.296623,-7.715271,22.6,16.6,0.0,87.0,56.7
35.29901,-7.6591797,22.6,16.2,0.0,87.2,57.2
35.301384,-7.603058,22.6,15.8,0.0,87.4,58.1
35.30371,-7.5469666,22.6,15.5,0.0,87.7,58.9
35.30602,-7.4908447,22.6,15.2,0.0,88.0,59.8
35.30828,-7.434723,22.6,14.9,0.0,88.3,60.9
35.310524,-7.378601,22.6,14.6,0.0,88.7,62.4
35.312725,-7.3224792,22.6,14.4,0.0,89.2,64.0
35.314896,-7.2663574,22.5,14.4,0.0,89.7,65.7
35.31703,-7.210205,22.5,14.4,0.0,90.2,67.3
35.31914,-7.1540833,22.5,14.7,0.0,90.8,69.2
35.32122,-7.097931,22.5,15.1,0.0,91.4,71.2
35.323265,-7.0417786,22.4,15.7,0.0,92.0,73.2
35.32527,-6.9856567,22.4,16.4,0.0,92.7,75.5
35.32726,-6.9295044,22.4,17.2,0.0,93.3,77.5
35.32921,-6.873352,22.3,17.9,0.0,93.9,79.4
35.331123,-6.817169,22.3,18.2,0.0,94.4,81.2
35.333004,-6.761017,22.2,18.3,0.0,94.9,83.0
35.334854,-6.7048645,22.2,18.2,0.0,95.3,84.2
35.33667,-6.6486816,22.1,18.0,0.0,95.7,85.6
35.33845,-6.5925293,22.0,18.1,0.0,96.0,86.5
35.340214,-6.5363464,22.0,18.2,0.0,96.1,87.0
35.34193,-6.4801636,21.9,18.2,0.0,96.2,87.3
35.343616,-6.4239807,21.9,17.5,0.0,96.5,88.2
35.345284,-6.367798,21.8,16.4,0.0,96.8,89.3
35.346912,-6.311615,21.7,14.4,0.0,97.1,90.3
35.348507,-6.255432,21.6,12.8,0.0,98.3,94.4
35.350063,-6.1992493,21.6,11.2,0.0,97.7,92.2
35.351597,-6.1430664,21.0,13.0,0.1,100.0,99.9
35.353085,-6.086853,23.2,16.5,0.0,78.9,29.7
35.354557,-6.03067,25.6,20.5,0.0,57.0,0.0
35.355995,-5.974457,28.2,22.6,0.0,38.9,0.0
35.357388,-5.9182434,30.7,23.1,0.0,27.4,0.0
35.358765,-5.8620605,32.2,22.7,0.0,22.2,0.0
35.3601,-5.805847,32.9,21.6,0.0,20.5,0.0
35.361404,-5.749634,33.4,19.8,0.0,20.1,0.0
35.36267,-5.6934204,33.3,19.1,0.0,18.3,0.0
35.363907,-5.637207,32.2,21.6,0.0,16.9,0.0
35.36512,-5.5809937,31.0,26.0,0.0,15.0,0.0
35.36629,-5.5247803,31.6,21.8,0.0,15.6,0.0
35.36743,-5.4685364,32.6,24.1,0.0,13.5,0.0
35.368546,-5.412323,32.8,24.0,0.0,12.3,0.0
35.36963,-5.3561096,31.2,22.7,0.0,12.0,0.0
35.37068,-5.2998657,29.2,21.1,0.0,12.2,0.0
35.371693,-5.2436523,31.6,17.4,0.0,10.5,0.0
35.372673,-5.1874084,35.7,18.2,0.0,8.1,0.0
35.373623,-5.131195,34.8,4.7,0.0,11.6,0.0
35.37454,-5.074951,33.2,11.7,0.0,16.6,0.0
35.375423,-5.0187073,29.9,17.2,0.0,30.5,0.0
35.376286,-4.962494,23.4,14.8,0.0,83.9,46.4
35.37711,-4.90625,23.8,14.7,0.0,85.1,50.3
35.3779,-4.850006,23.6,14.7,0.0,86.3,54.1
35.378647,-4.793762,23.6,11.9,0.0,87.8,59.4
35.37937,-4.7375183,23.7,10.2,0.0,86.0,53.1
35.380066,-4.6812744,23.8,9.3,0.0,84.8,49.3
35.38073,-4.6250305,23.9,8.8,0.0,82.6,42.0
35.38136,-4.5687866,24.0,8.8,0.0,80.8,35.9
35.381958,-4.5125427,24.1,8.9,0.0,78.9,29.5
35.38251,-4.456299,24.1,8.8,0.0,78.7,29.1
35.38304,-4.400055,23.9,7.9,0.0,81.3,37.7
35.383553,-4.343811,23.7,7.5,0.0,83.1,43.5
35.384007,-4.287567,23.6,7.3,0.0,84.3,47.6
35.38445,-4.2312927,23.6,7.2,0.0,84.6,48.6
35.384853,-4.175049,23.7,7.2,0.0,84.4,47.9
35.385227,-4.118805,23.7,7.4,0.0,83.8,46.0
35.385555,-4.062561,23.8,8.0,0.0,82.9,42.9
35.38586,-4.0062866,23.9,8.9,0.0,81.3,37.6
35.386143,-3.9500427,23.9,10.2,0.0,79.4,31.2
35.38638,-3.8937988,23.9,10.4,0.0,80.5,34.8
35.38659,-3.8375244,24.0,10.6,0.0,79.7,32.3
35.38677,-3.7812805,23.9,10.2,0.0,79.8,32.5
35.38692,-3.7250366,23.8,9.4,0.0,80.4,34.6
35.387028,-3.6687622,23.8,9.2,0.0,80.5,34.9
35.387108,-3.6125183,23.8,9.1,0.0,81.1,36.8
35.38715,-3.556244,23.7,8.8,0.0,82.6,41.9
35.387177,-3.5,23.7,8.5,0.0,83.3,44.3
35.38715,-3.443756,23.7,8.5,0.0,82.7,42.4
35.387108,-3.3874817,23.8,8.7,0.0,81.0,36.5
35.387028,-3.3312378,23.8,9.3,0.0,79.4,31.5
35.38692,-3.2749634,23.9,9.9,0.0,78.1,27.1
35.38677,-3.2187195,23.9,10.3,0.0,77.7,25.5
35.38659,-3.1624756,24.0,10.5,0.0,76.4,21.5
35.38638,-3.1062012,23.9,7.9,0.0,80.9,36.2
35.386143,-3.0499573,23.3,10.4,0.0,76.2,20.6
35.38586,-2.9937134,28.9,18.5,0.0,30.0,0.0
35.385555,-2.937439,26.5,17.8,0.0,56.5,0.0
35.385227,-2.881195,25.8,17.3,0.0,64.4,0.0
35.384853,-2.8249512,25.1,17.2,0.0,68.8,0.0
35.38445,-2.7687073,24.9,17.1,0.0,68.5,0.0
35.384007,-2.7124329,24.9,16.4,0.0,68.5,0.0
35.383553,-2.656189,24.9,15.7,0.0,68.9,0.0
35.38304,-2.599945,24.9,15.0,0.0,69.4,0.0
35.38251,-2.5437012,24.9,14.0,0.0,70.4,1.4
35.381958,-2.4874573,24.9,12.6,0.0,71.7,5.8
35.38136,-2.4312134,24.8,10.9,0.0,73.8,12.8
35.38073,-2.3749695,24.7,9.0,0.0,77.0,23.2
35.380066,-2.3187256,24.5,7.0,0.0,80.6,35.2
35.37937,-2.2624817,24.4,5.4,0.0,83.2,43.9
35.378647,-2.2062378,24.4,5.3,0.0,83.9,46.1
35.3779,-2.149994,24.6,6.3,0.0,80.5,34.9
35.37711,-2.09375,24.7,7.3,0.0,79.0,29.8
35.376286,-2.037506,24.6,7.8,0.0,78.8,29.1
35.375423,-1.9812927,24.6,8.1,0.0,78.5,28.4
35.37454,-1.9250488,24.6,8.6,0.0,78.8,29.2
35.373623,-1.8688049,24.6,9.1,0.0,79.1,30.3
35.372673,-1.8125916,24.6,9.9,0.0,78.8,29.3
35.371693,-1.7563477,24.5,10.8,0.0,78.6,28.7
35.37068,-1.7001343,24.5,11.9,0.0,78.2,27.4
35.36963,-1.6438904,24.4,12.3,0.0,78.5,28.3
35.368546,-1.587677,24.3,12.9,0.0,79.3,30.8
35.36743,-1.5314636,24.1,13.0,0.0,80.0,33.3
35.36629,-1.4752197,24.2,13.4,0.0,77.9,26.2
35.36512,-1.4190063,24.2,11.5,0.0,78.7,29.0
35.363907,-1.362793,23.7,12.7,0.0,79.2,30.7
35.36267,-1.3065796,28.6,16.5,0.0,36.2,0.0
35.361404,-1.2503662,30.5,19.7,0.0,25.7,0.0
35.3601,-1.1941528,31.3,21.3,0.0,22.9,0.0
35.358765,-1.1379395,31.9,22.2,0.0,21.9,0.0
35.357388,-1.0817566,32.3,22.8,0.0,21.1,0.0
35.355995,-1.0255432,32.6,22.7,0.0,20.1,0.0
35.354557,-0.96932983,32.9,22.1,0.0,18.7,0.0
35.353085,-0.913147,33.1,21.3,0.0,17.3,0.0
35.351597,-0.8569336,33.2,21.2,0.0,16.2,0.0
35.350063,-0.80075073,33.4,21.5,0.0,15.1,0.0
35.348507,-0.7445679,33.2,22.0,0.0,14.5,0.0
35.346912,-0.688385,32.1,23.4,0.0,14.2,0.0
35.345284,-0.63220215,31.7,24.8,0.0,13.1,0.0
35.343616,-0.5760193,32.6,24.4,0.0,11.4,0.0
35.34193,-0.5198364,33.8,22.4,0.0,10.0,0.0
35.340214,-0.46365356,34.3,20.6,0.0,9.3,0.0
35.33845,-0.4074707,35.0,19.3,0.0,9.0,0.0
35.33667,-0.35131836,35.7,18.2,0.0,8.9,0.0
35.334854,-0.2951355,35.8,18.0,0.0,8.9,0.0
35.333004,-0.23898315,34.7,19.6,0.0,9.8,0.0
35.331123,-0.18283081,33.8,21.2,0.0,10.5,0.0
35.32921,-0.12664795,35.1,20.9,0.0,10.1,0.0
35.32726,-0.070495605,36.4,20.6,0.0,10.0,0.0
35.32527,-0.014343262,35.6,21.0,0.0,11.2,0.0
35.323265,0.041778564,34.7,20.8,0.0,12.5,0.0
35.32122,0.09793091,34.9,20.4,0.0,13.0,0.0
35.31914,0.15408325,35.3,20.0,0.0,12.8,0.0
35.31703,0.21020508,35.5,19.2,0.0,12.2,0.0
35.314896,0.26635742,35.3,18.0,0.0,11.9,0.0
35.312725,0.32247925,34.7,16.3,0.0,11.5,0.0
35.310524,0.37860107,34.5,16.1,0.0,10.6,0.0
35.30828,0.4347229,34.7,16.5,0.0,9.9,0.0
35.30602,0.49084473,34.5,16.1,0.0,10.4,0.0
35.30371,0.54696655,34.3,15.2,0.0,11.9,0.0
35.301384,0.60305786,35.2,14.7,0.0,13.2,0.0
35.29901,0.6591797,35.7,13.5,0.0,13.6,0.0
35.296623,0.715271,34.4,13.8,0.0,13.6,0.0
35.29419,0.7713623,33.6,15.0,0.0,13.8,0.0
35.29173,0.8274536,34.5,14.7,0.0,13.3,0.0
35.289234,0.8835449,34.4,13.8,0.0,12.9,0.0
35.286713,0.93963623,33.2,14.6,0.0,13.1,0.0
35.28416,0.99572754,32.9,15.0,0.0,13.1,0.0
35.281567,1.0517883,33.5,14.3,0.0,12.5,0.0
35.27895,1.1078796,33.9,13.2,0.0,11.6,0.0
35.2763,1.1639404,34.1,12.7,0.0,10.7,0.0
35.273605,1.2200012,33.9,12.3,0.0,10.0,0.0
35.27089,1.276062,33.5,11.9,0.0,9.7,0.0
35.268143,1.3321228,33.3,11.7,0.0,9.5,0.0
35.26536,1.3881531,33.1,11.1,0.0,9.1,0.0
35.26255,1.4442139,33.0,9.6,0.0,8.5,0.0
35.2597,1.5002441,33.0,9.3,0.0,8.1,0.0
35.256824,1.5562744,33.1,9.5,0.0,7.8,0.0
35.253918,1.6123047,33.3,9.6,0.0,7.6,0.0
35.250977,1.668335,33.7,9.8,0.0,7.4,0.0
35.248,1.7243347,33.8,11.0,0.0,7.3,0.0
35.245003,1.780365,33.7,12.5,0.0,7.3,0.0
35.241962,1.8363647,33.7,13.3,0.0,7.3,0.0
35.238895,1.8923645,33.9,12.2,0.0,7.2,0.0
35.23579,1.9483643,34.3,10.3,0.0,7.0,0.0
35.23266,2.004364,34.8,8.2,0.0,7.0,0.0
35.2295,2.0603638,35.1,7.2,0.0,7.0,0.0
35.2263,2.116333,35.3,6.5,0.0,7.0,0.0
35.22307,2.1723022,35.3,6.7,0.0,7.1,0.0
35.219807,2.2282715,35.1,7.8,0.0,7.2,0.0
35.216522,2.2842407,34.9,9.0,0.0,7.3,0.0
35.21319,2.34021,34.9,8.6,0.0,7.1,0.0
35.209835,2.3961487,35.2,3.2,0.0,7.0,0.0
35.20644,2.452118,35.6,4.0,0.0,7.0,0.0
35.203026,2.5080566,36.0,5.5,0.0,7.0,0.0
35.199574,2.5639954,36.1,5.9,0.0,7.1,0.0
35.196087,2.619934,35.8,7.0,0.0,7.5,0.0
35.192566,2.6758423,35.6,8.4,0.0,7.8,0.0
35.189026,2.7317505,35.5,9.2,0.0,7.8,0.0
35.185448,2.7876892,35.3,8.8,0.0,7.8,0.0
35.181835,2.843567,35.0,9.3,0.0,7.6,0.0
35.178192,2.899475,34.9,10.3,0.0,7.5,0.0
